Executor 1 1 | x: 4.4 | f(x): 19.36
Executor 1 1 | x: 4.5 | f(x): 20.25
Executor 1 1 | x: 4.6 | f(x): 21.16
Executor 1 1 | x: 4.7 | f(x): 22.09
Executor 1 1 | x: 4.8 | f(x): 23.04
Executor 1 1 | x: 4.9 | f(x): 24.01
Executor 1 1 | x: 5 | f(x): 25
Executor 1 1 | x: 5.1 | f(x): 26.01
Executor 1 1 | x: 5.2 | f(x): 27.04
Executor 1 1 | x: 5.3 | f(x): 28.09
Executor 1 1 | x: 5.4 | f(x): 29.16
Executor 1 1 | x: 5.5 | f(x): 30.25
Executor 1 1 | x: 5.6 | f(x): 31.36
Executor 1 1 | x: 5.7 | f(x): 32.49
Executor 1 1 | x: 5.8 | f(x): 33.64
Executor 1 1 | x: 5.9 | f(x): 34.81
Executor 1 1 | x: 6 | f(x): 36
Executor 0 1 | x: 0 | f(x): 0
Executor 0 1 | x: 0.8 | f(x): 0.64
Executor 0 1 | x: 1.6 | f(x): 2.56
Executor 0 1 | x: 2.4 | f(x): 5.76
Executor 1 2 | x: 7 | f(x): 7
Executor 1 2 | x: 7.1 | f(x): 7.1
Executor 1 2 | x: 7.2 | f(x): 7.2
Executor 1 2 | x: 7.3 | f(x): 7.3
Executor 1 2 | x: 7.4 | f(x): 7.4
Executor 1 2 | x: 7.5 | f(x): 7.5
Executor 1 2 | x: 7.6 | f(x): 7.6
Executor 1 2 | x: 7.7 | f(x): 7.7
Executor 1 2 | x: 7.8 | f(x): 7.8
Executor 1 2 | x: 7.9 | f(x): 7.9
Executor 1 2 | x: 8 | f(x): 8
Executor 1 2 | x: 8.1 | f(x): 8.1
Executor 1 2 | x: 8.2 | f(x): 8.2
Executor 1 2 | x: 8.3 | f(x): 8.3
Executor 1 2 | x: 8.4 | f(x): 8.4
Executor 1 2 | x: 8.5 | f(x): 8.5
Executor 1 2 | x: 8.6 | f(x): 8.6
Executor 1 2 | x: 8.7 | f(x): 8.7
Executor 1 2 | x: 8.8 | f(x): 8.8
Executor 1 2 | x: 8.9 | f(x): 8.9
Executor 1 2 | x: 9 | f(x): 9
Executor 0 2 | x: 8 | f(x): 8
Executor 0 2 | x: 8.3 | f(x): 8.3
Executor 0 2 | x: 8.6 | f(x): 8.6
Executor 0 2 | x: 8.9 | f(x): 8.9
Executor 1 3 | x: 5 | f(x): 25
Executor 1 3 | x: 5.9 | f(x): 34.81
Executor 1 3 | x: 6.8 | f(x): 46.24
Executor 1 3 | x: 7.7 | f(x): 59.29
Executor 0 3 | x: 3 | f(x): 9
Executor 0 3 | x: 3.1 | f(x): 9.61
Executor 0 3 | x: 3.2 | f(x): 10.24
Executor 0 3 | x: 3.3 | f(x): 10.89
Executor 0 3 | x: 3.4 | f(x): 11.56
Executor 0 3 | x: 3.5 | f(x): 12.25
Executor 0 3 | x: 3.6 | f(x): 12.96
Executor 0 3 | x: 3.7 | f(x): 13.69
Executor 0 3 | x: 3.8 | f(x): 14.44
Executor 0 3 | x: 3.9 | f(x): 15.21
Executor 0 3 | x: 4 | f(x): 16
Executor 0 3 | x: 4.1 | f(x): 16.81
Executor 0 3 | x: 4.2 | f(x): 17.64
Executor 0 3 | x: 4.3 | f(x): 18.49
Executor 0 3 | x: 4.4 | f(x): 19.36
Executor 0 3 | x: 4.5 | f(x): 20.25
Executor 0 3 | x: 4.6 | f(x): 21.16
Executor 0 3 | x: 4.7 | f(x): 22.09
Executor 0 3 | x: 4.8 | f(x): 23.04
Executor 0 3 | x: 4.9 | f(x): 24.01
Executor 0 3 | x: 5 | f(x): 25
Executor 0 3 | x: 5.1 | f(x): 26.01
Executor 0 3 | x: 5.2 | f(x): 27.04
Executor 0 3 | x: 5.3 | f(x): 28.09
Executor 0 3 | x: 5.4 | f(x): 29.16
Executor 0 3 | x: 5.5 | f(x): 30.25
Executor 0 3 | x: 5.6 | f(x): 31.36
Executor 0 3 | x: 5.7 | f(x): 32.49
Executor 0 3 | x: 5.8 | f(x): 33.64
Executor 0 3 | x: 5.9 | f(x): 34.81
Executor 0 3 | x: 6 | f(x): 36
Executor 1 4 | x: 2 | f(x): -0.416147
Executor 1 4 | x: 2.7 | f(x): -0.904072
Executor 1 4 | x: 3.4 | f(x): -0.966798
Executor 1 4 | x: 4.1 | f(x): -0.574824
Executor 1 4 | x: 4.8 | f(x): 0.087499
Executor 0 4 | x: 0 | f(x): 0
Executor 0 4 | x: 0.4 | f(x): 0.16
Executor 0 4 | x: 0.8 | f(x): 0.64
Executor 0 4 | x: 1.2 | f(x): 1.44
Executor 0 4 | x: 1.6 | f(x): 2.56
Executor 0 4 | x: 2 | f(x): 4
Executor 0 4 | x: 2.4 | f(x): 5.76
Executor 0 4 | x: 2.8 | f(x): 7.84
Executor 1 1 | x: 5 | f(x): 25
Executor 1 1 | x: 5.8 | f(x): 33.64
Executor 1 1 | x: 6.6 | f(x): 43.56
Executor 1 1 | x: 7.4 | f(x): 54.76
Executor 1 1 | x: 8.2 | f(x): 67.24
Executor 1 1 | x: 9 | f(x): 81
Executor 0 1 | x: 0 | f(x): 0
Executor 0 1 | x: 0.1 | f(x): 0.01
Executor 0 1 | x: 0.2 | f(x): 0.04
Executor 0 1 | x: 0.3 | f(x): 0.09
Executor 0 1 | x: 0.4 | f(x): 0.16
Executor 0 1 | x: 0.5 | f(x): 0.25
Executor 0 1 | x: 0.6 | f(x): 0.36
Executor 0 1 | x: 0.7 | f(x): 0.49
Executor 0 1 | x: 0.8 | f(x): 0.64
Executor 0 1 | x: 0.9 | f(x): 0.81
Executor 0 1 | x: 1 | f(x): 1
Executor 0 1 | x: 1.1 | f(x): 1.21
Executor 0 1 | x: 1.2 | f(x): 1.44
Executor 0 1 | x: 1.3 | f(x): 1.69
Executor 0 1 | x: 1.4 | f(x): 1.96
Executor 0 1 | x: 1.5 | f(x): 2.25
Executor 0 1 | x: 1.6 | f(x): 2.56
Executor 0 1 | x: 1.7 | f(x): 2.89
Executor 0 1 | x: 1.8 | f(x): 3.24
Executor 0 1 | x: 1.9 | f(x): 3.61
Executor 0 1 | x: 2 | f(x): 4
Executor 0 1 | x: 2.1 | f(x): 4.41
Executor 0 1 | x: 2.2 | f(x): 4.84
Executor 0 1 | x: 2.3 | f(x): 5.29
Executor 0 1 | x: 2.4 | f(x): 5.76
Executor 0 1 | x: 2.5 | f(x): 6.25
Executor 0 1 | x: 2.6 | f(x): 6.76
Executor 0 1 | x: 2.7 | f(x): 7.29
Executor 0 1 | x: 2.8 | f(x): 7.84
Executor 0 1 | x: 2.9 | f(x): 8.41
Executor 0 1 | x: 3 | f(x): 9
Executor 0 1 | x: 3.1 | f(x): 9.61
Executor 0 1 | x: 3.2 | f(x): 10.24
Executor 0 1 | x: 3.3 | f(x): 10.89
Executor 0 1 | x: 3.4 | f(x): 11.56
Executor 0 1 | x: 3.5 | f(x): 12.25
Executor 0 1 | x: 3.6 | f(x): 12.96
Executor 0 1 | x: 3.7 | f(x): 13.69
Executor 0 1 | x: 3.8 | f(x): 14.44
Executor 0 1 | x: 3.9 | f(x): 15.21
Executor 0 1 | x: 4 | f(x): 16
Executor 0 1 | x: 4.1 | f(x): 16.81
Executor 0 1 | x: 4.2 | f(x): 17.64
Executor 0 1 | x: 4.3 | f(x): 18.49
Executor 0 1 | x: 4.4 | f(x): 19.36
Executor 0 1 | x: 4.5 | f(x): 20.25
Executor 0 1 | x: 4.6 | f(x): 21.16
Executor 0 1 | x: 4.7 | f(x): 22.09
Executor 0 1 | x: 4.8 | f(x): 23.04
Executor 0 1 | x: 4.9 | f(x): 24.01
Executor 0 1 | x: 5 | f(x): 25
Executor 0 1 | x: 5.1 | f(x): 26.01
Executor 0 1 | x: 5.2 | f(x): 27.04
Executor 0 1 | x: 5.3 | f(x): 28.09
Executor 0 1 | x: 5.4 | f(x): 29.16
Executor 0 1 | x: 5.5 | f(x): 30.25
Executor 0 1 | x: 5.6 | f(x): 31.36
Executor 0 1 | x: 5.7 | f(x): 32.49
Executor 0 1 | x: 5.8 | f(x): 33.64
Executor 0 1 | x: 5.9 | f(x): 34.81
Executor 0 1 | x: 6 | f(x): 36
Executor 0 1 | x: 6.1 | f(x): 37.21
Executor 0 1 | x: 6.2 | f(x): 38.44
Executor 0 1 | x: 6.3 | f(x): 39.69
Executor 0 1 | x: 6.4 | f(x): 40.96
Executor 0 1 | x: 6.5 | f(x): 42.25
Executor 0 1 | x: 6.6 | f(x): 43.56
Executor 0 1 | x: 6.7 | f(x): 44.89
Executor 0 1 | x: 6.8 | f(x): 46.24
Executor 0 1 | x: 6.9 | f(x): 47.61
Executor 0 1 | x: 7 | f(x): 49
Executor 0 1 | x: 7.1 | f(x): 50.41
Executor 0 1 | x: 7.2 | f(x): 51.84
Executor 0 1 | x: 7.3 | f(x): 53.29
Executor 0 1 | x: 7.4 | f(x): 54.76
Executor 0 1 | x: 7.5 | f(x): 56.25
Executor 0 1 | x: 7.6 | f(x): 57.76
Executor 0 1 | x: 7.7 | f(x): 59.29
Executor 0 1 | x: 7.8 | f(x): 60.84
Executor 0 1 | x: 7.9 | f(x): 62.41
Executor 0 1 | x: 8 | f(x): 64
Executor 0 1 | x: 8.1 | f(x): 65.61
Executor 0 1 | x: 8.2 | f(x): 67.24
Executor 0 1 | x: 8.3 | f(x): 68.89
Executor 0 1 | x: 8.4 | f(x): 70.56
Executor 0 1 | x: 8.5 | f(x): 72.25
Executor 0 1 | x: 8.6 | f(x): 73.96
Executor 0 1 | x: 8.7 | f(x): 75.69
Executor 0 1 | x: 8.8 | f(x): 77.44
Executor 0 1 | x: 8.9 | f(x): 79.21
Executor 0 1 | x: 9 | f(x): 81
Executor 2 1 | x: 2 | f(x): -0.416147
Executor 2 1 | x: 2.9 | f(x): -0.970958
Executor 2 1 | x: 3.8 | f(x): -0.790968
Executor 2 1 | x: 4.7 | f(x): -0.0123887
Executor 2 1 | x: 5.6 | f(x): 0.775566
Executor 2 1 | x: 6.5 | f(x): 0.976588
Executor 1 2 | x: 3 | f(x): 9
Executor 1 2 | x: 3.1 | f(x): 9.61
Executor 1 2 | x: 3.2 | f(x): 10.24
Executor 1 2 | x: 3.3 | f(x): 10.89
Executor 1 2 | x: 3.4 | f(x): 11.56
Executor 1 2 | x: 3.5 | f(x): 12.25
Executor 1 2 | x: 3.6 | f(x): 12.96
Executor 1 2 | x: 3.7 | f(x): 13.69
Executor 1 2 | x: 3.8 | f(x): 14.44
Executor 1 2 | x: 3.9 | f(x): 15.21
Executor 1 2 | x: 4 | f(x): 16
Executor 1 2 | x: 4.1 | f(x): 16.81
Executor 1 2 | x: 4.2 | f(x): 17.64
Executor 1 2 | x: 4.3 | f(x): 18.49
Executor 1 2 | x: 4.4 | f(x): 19.36
Executor 1 2 | x: 4.5 | f(x): 20.25
Executor 1 2 | x: 4.6 | f(x): 21.16
Executor 1 2 | x: 4.7 | f(x): 22.09
Executor 1 2 | x: 4.8 | f(x): 23.04
Executor 1 2 | x: 4.9 | f(x): 24.01
Executor 1 2 | x: 5 | f(x): 25
Executor 1 2 | x: 5.1 | f(x): 26.01
Executor 1 2 | x: 5.2 | f(x): 27.04
Executor 1 2 | x: 5.3 | f(x): 28.09
Executor 1 2 | x: 5.4 | f(x): 29.16
Executor 1 2 | x: 5.5 | f(x): 30.25
Executor 1 2 | x: 5.6 | f(x): 31.36
Executor 1 2 | x: 5.7 | f(x): 32.49
Executor 1 2 | x: 5.8 | f(x): 33.64
Executor 1 2 | x: 5.9 | f(x): 34.81
Executor 1 2 | x: 6 | f(x): 36
Executor 0 2 | x: 0 | f(x): 1
Executor 0 2 | x: 0.2 | f(x): 0.980067
Executor 0 2 | x: 0.4 | f(x): 0.921061
Executor 0 2 | x: 0.6 | f(x): 0.825336
Executor 0 2 | x: 0.8 | f(x): 0.696707
Executor 0 2 | x: 1 | f(x): 0.540302
Executor 0 2 | x: 1.2 | f(x): 0.362358
Executor 0 2 | x: 1.4 | f(x): 0.169967
Executor 0 2 | x: 1.6 | f(x): -0.0291995
Executor 0 2 | x: 1.8 | f(x): -0.227202
Executor 0 2 | x: 2 | f(x): -0.416147
Executor 0 2 | x: 2.2 | f(x): -0.588501
Executor 0 2 | x: 2.4 | f(x): -0.737394
Executor 0 2 | x: 2.6 | f(x): -0.856889
Executor 0 2 | x: 2.8 | f(x): -0.942222
Executor 0 2 | x: 3 | f(x): -0.989992
Executor 0 2 | x: 3.2 | f(x): -0.998295
Executor 0 2 | x: 3.4 | f(x): -0.966798
Executor 0 2 | x: 3.6 | f(x): -0.896758
Executor 0 2 | x: 3.8 | f(x): -0.790968
Executor 0 2 | x: 4 | f(x): -0.653644
Executor 0 2 | x: 4.2 | f(x): -0.490261
Executor 0 2 | x: 4.4 | f(x): -0.307333
Executor 0 2 | x: 4.6 | f(x): -0.112153
Executor 0 2 | x: 4.8 | f(x): 0.087499
Executor 2 2 | x: 4 | f(x): -0.653644
Executor 2 2 | x: 4.6 | f(x): -0.112153
Executor 2 2 | x: 5.2 | f(x): 0.468517
Executor 2 2 | x: 5.8 | f(x): 0.88552
Executor 2 2 | x: 6.4 | f(x): 0.993185
Executor 2 2 | x: 7 | f(x): 0.753902
Executor 2 2 | x: 7.6 | f(x): 0.25126
Executor 1 3 | x: 5 | f(x): -0.958924
Executor 1 3 | x: 5.7 | f(x): -0.550686
Executor 1 3 | x: 6.4 | f(x): 0.116549
Executor 0 3 | x: 6 | f(x): -0.279415
Executor 0 3 | x: 6.1 | f(x): -0.182163
Executor 0 3 | x: 6.2 | f(x): -0.0830894
Executor 0 3 | x: 6.3 | f(x): 0.0168139
Executor 0 3 | x: 6.4 | f(x): 0.116549
Executor 0 3 | x: 6.5 | f(x): 0.21512
Executor 0 3 | x: 6.6 | f(x): 0.311541
Executor 0 3 | x: 6.7 | f(x): 0.40485
Executor 0 3 | x: 6.8 | f(x): 0.494113
Executor 0 3 | x: 6.9 | f(x): 0.57844
Executor 0 3 | x: 7 | f(x): 0.656987
Executor 0 3 | x: 7.1 | f(x): 0.728969
Executor 0 3 | x: 7.2 | f(x): 0.793668
Executor 0 3 | x: 7.3 | f(x): 0.850437
Executor 0 3 | x: 7.4 | f(x): 0.898708
Executor 0 3 | x: 7.5 | f(x): 0.938
Executor 0 3 | x: 7.6 | f(x): 0.96792
Executor 0 3 | x: 7.7 | f(x): 0.988168
Executor 0 3 | x: 7.8 | f(x): 0.998543
Executor 0 3 | x: 7.9 | f(x): 0.998941
Executor 0 3 | x: 8 | f(x): 0.989358
Executor 2 3 | x: 7 | f(x): 49
Executor 2 3 | x: 7.9 | f(x): 62.41
Executor 1 4 | x: 3 | f(x): 9
Executor 1 4 | x: 3.1 | f(x): 9.61
Executor 1 4 | x: 3.2 | f(x): 10.24
Executor 1 4 | x: 3.3 | f(x): 10.89
Executor 1 4 | x: 3.4 | f(x): 11.56
Executor 1 4 | x: 3.5 | f(x): 12.25
Executor 1 4 | x: 3.6 | f(x): 12.96
Executor 1 4 | x: 3.7 | f(x): 13.69
Executor 1 4 | x: 3.8 | f(x): 14.44
Executor 1 4 | x: 3.9 | f(x): 15.21
Executor 1 4 | x: 4 | f(x): 16
Executor 1 4 | x: 4.1 | f(x): 16.81
Executor 1 4 | x: 4.2 | f(x): 17.64
Executor 1 4 | x: 4.3 | f(x): 18.49
Executor 1 4 | x: 4.4 | f(x): 19.36
Executor 1 4 | x: 4.5 | f(x): 20.25
Executor 1 4 | x: 4.6 | f(x): 21.16
Executor 1 4 | x: 4.7 | f(x): 22.09
Executor 1 4 | x: 4.8 | f(x): 23.04
Executor 1 4 | x: 4.9 | f(x): 24.01
Executor 1 4 | x: 5 | f(x): 25
Executor 1 4 | x: 5.1 | f(x): 26.01
Executor 1 4 | x: 5.2 | f(x): 27.04
Executor 1 4 | x: 5.3 | f(x): 28.09
Executor 1 4 | x: 5.4 | f(x): 29.16
Executor 1 4 | x: 5.5 | f(x): 30.25
Executor 1 4 | x: 5.6 | f(x): 31.36
Executor 1 4 | x: 5.7 | f(x): 32.49
Executor 1 4 | x: 5.8 | f(x): 33.64
Executor 1 4 | x: 5.9 | f(x): 34.81
Executor 1 4 | x: 6 | f(x): 36
Executor 0 4 | x: 2 | f(x): 2
Executor 0 4 | x: 2.3 | f(x): 2.3
Executor 0 4 | x: 2.6 | f(x): 2.6
Executor 0 4 | x: 2.9 | f(x): 2.9
Executor 0 4 | x: 3.2 | f(x): 3.2
Executor 0 4 | x: 3.5 | f(x): 3.5
Executor 0 4 | x: 3.8 | f(x): 3.8
Executor 2 4 | x: 2 | f(x): 2
Executor 2 4 | x: 2.3 | f(x): 2.3
Executor 2 4 | x: 2.6 | f(x): 2.6
Executor 2 4 | x: 2.9 | f(x): 2.9
Executor 2 4 | x: 3.2 | f(x): 3.2
Executor 2 4 | x: 3.5 | f(x): 3.5
Executor 2 4 | x: 3.8 | f(x): 3.8
Executor 1 5 | x: 0 | f(x): 0
Executor 1 5 | x: 0.7 | f(x): 0.644218
Executor 1 5 | x: 1.4 | f(x): 0.98545
Executor 1 5 | x: 2.1 | f(x): 0.863209
Executor 1 5 | x: 2.8 | f(x): 0.334988
Executor 1 5 | x: 3.5 | f(x): -0.350783
Executor 1 5 | x: 4.2 | f(x): -0.871576
Executor 1 5 | x: 4.9 | f(x): -0.982453
Executor 1 5 | x: 5.6 | f(x): -0.631267
Executor 1 5 | x: 6.3 | f(x): 0.0168139
Executor 0 5 | x: 1 | f(x): 0.540302
Executor 0 5 | x: 1.4 | f(x): 0.169967
Executor 0 5 | x: 1.8 | f(x): -0.227202
Executor 0 5 | x: 2.2 | f(x): -0.588501
Executor 0 5 | x: 2.6 | f(x): -0.856889
Executor 0 5 | x: 3 | f(x): -0.989992
Executor 0 5 | x: 3.4 | f(x): -0.966798
Executor 0 5 | x: 3.8 | f(x): -0.790968
Executor 0 5 | x: 4.2 | f(x): -0.490261
Executor 0 5 | x: 4.6 | f(x): -0.112153
Executor 0 5 | x: 5 | f(x): 0.283662
Executor 0 5 | x: 5.4 | f(x): 0.634693
Executor 0 5 | x: 5.8 | f(x): 0.88552
Executor 0 5 | x: 6.2 | f(x): 0.996542
Executor 0 5 | x: 6.6 | f(x): 0.950233
Executor 2 5 | x: 0 | f(x): 0
Executor 2 5 | x: 0.7 | f(x): 0.7
Executor 2 5 | x: 1.4 | f(x): 1.4
Executor 2 5 | x: 2.1 | f(x): 2.1
Executor 2 5 | x: 2.8 | f(x): 2.8
Executor 2 5 | x: 3.5 | f(x): 3.5
Executor 2 5 | x: 4.2 | f(x): 4.2
Executor 2 5 | x: 4.9 | f(x): 4.9
Executor 2 5 | x: 5.6 | f(x): 5.6
Executor 2 5 | x: 6.3 | f(x): 6.3
Executor 1 6 | x: 3 | f(x): 9
Executor 1 6 | x: 3.1 | f(x): 9.61
Executor 1 6 | x: 3.2 | f(x): 10.24
Executor 1 6 | x: 3.3 | f(x): 10.89
Executor 1 6 | x: 3.4 | f(x): 11.56
Executor 1 6 | x: 3.5 | f(x): 12.25
Executor 1 6 | x: 3.6 | f(x): 12.96
Executor 1 6 | x: 3.7 | f(x): 13.69
Executor 1 6 | x: 3.8 | f(x): 14.44
Executor 1 6 | x: 3.9 | f(x): 15.21
Executor 1 6 | x: 4 | f(x): 16
Executor 1 6 | x: 4.1 | f(x): 16.81
Executor 1 6 | x: 4.2 | f(x): 17.64
Executor 1 6 | x: 4.3 | f(x): 18.49
Executor 1 6 | x: 4.4 | f(x): 19.36
Executor 1 6 | x: 4.5 | f(x): 20.25
Executor 1 6 | x: 4.6 | f(x): 21.16
Executor 1 6 | x: 4.7 | f(x): 22.09
Executor 1 6 | x: 4.8 | f(x): 23.04
Executor 1 6 | x: 4.9 | f(x): 24.01
Executor 1 6 | x: 5 | f(x): 25
Executor 1 6 | x: 5.1 | f(x): 26.01
Executor 1 6 | x: 5.2 | f(x): 27.04
Executor 1 6 | x: 5.3 | f(x): 28.09
Executor 1 6 | x: 5.4 | f(x): 29.16
Executor 1 6 | x: 5.5 | f(x): 30.25
Executor 1 6 | x: 5.6 | f(x): 31.36
Executor 1 6 | x: 5.7 | f(x): 32.49
Executor 1 6 | x: 5.8 | f(x): 33.64
Executor 1 6 | x: 5.9 | f(x): 34.81
Executor 1 6 | x: 6 | f(x): 36
Executor 0 6 | x: 4 | f(x): 4
Executor 0 6 | x: 4.9 | f(x): 4.9
Executor 0 6 | x: 5.8 | f(x): 5.8
Executor 0 6 | x: 6.7 | f(x): 6.7
Executor 2 6 | x: 1 | f(x): 1
Executor 2 6 | x: 1.8 | f(x): 1.8
Executor 0 1 | x: 0 | f(x): 0
Executor 0 1 | x: 0.9 | f(x): 0.81
Executor 0 1 | x: 1.8 | f(x): 3.24
Executor 1 1 | x: 3 | f(x): 9
Executor 1 1 | x: 3.1 | f(x): 9.61
Executor 1 1 | x: 3.2 | f(x): 10.24
Executor 1 1 | x: 3.3 | f(x): 10.89
Executor 1 1 | x: 3.4 | f(x): 11.56
Executor 1 1 | x: 3.5 | f(x): 12.25
Executor 1 1 | x: 3.6 | f(x): 12.96
Executor 1 1 | x: 3.7 | f(x): 13.69
Executor 1 1 | x: 3.8 | f(x): 14.44
Executor 1 1 | x: 3.9 | f(x): 15.21
Executor 1 1 | x: 4 | f(x): 16
Executor 1 1 | x: 4.1 | f(x): 16.81
Executor 1 1 | x: 4.2 | f(x): 17.64
Executor 1 1 | x: 4.3 | f(x): 18.49
Executor 1 1 | x: 4.4 | f(x): 19.36
Executor 1 1 | x: 4.5 | f(x): 20.25
Executor 1 1 | x: 4.6 | f(x): 21.16
Executor 1 1 | x: 4.7 | f(x): 22.09
Executor 1 1 | x: 4.8 | f(x): 23.04
Executor 1 1 | x: 4.9 | f(x): 24.01
Executor 1 1 | x: 5 | f(x): 25
Executor 1 1 | x: 5.1 | f(x): 26.01
Executor 1 1 | x: 5.2 | f(x): 27.04
Executor 1 1 | x: 5.3 | f(x): 28.09
Executor 1 1 | x: 5.4 | f(x): 29.16
Executor 1 1 | x: 5.5 | f(x): 30.25
Executor 1 1 | x: 5.6 | f(x): 31.36
Executor 1 1 | x: 5.7 | f(x): 32.49
Executor 1 1 | x: 5.8 | f(x): 33.64
Executor 1 1 | x: 5.9 | f(x): 34.81
Executor 1 1 | x: 6 | f(x): 36
Executor 2 1 | x: 0 | f(x): 0
Executor 2 1 | x: 0.1 | f(x): 0.1
Executor 2 1 | x: 0.2 | f(x): 0.2
Executor 2 1 | x: 0.3 | f(x): 0.3
Executor 2 1 | x: 0.4 | f(x): 0.4
Executor 2 1 | x: 0.5 | f(x): 0.5
Executor 2 1 | x: 0.6 | f(x): 0.6
Executor 2 1 | x: 0.7 | f(x): 0.7
Executor 2 1 | x: 0.8 | f(x): 0.8
Executor 2 1 | x: 0.9 | f(x): 0.9
Executor 2 1 | x: 1 | f(x): 1
Executor 3 1 | x: 4 | f(x): -0.653644
Executor 3 1 | x: 4.9 | f(x): 0.186512
Executor 3 1 | x: 5.8 | f(x): 0.88552
Executor 3 1 | x: 6.7 | f(x): 0.914383
Executor 3 1 | x: 7.6 | f(x): 0.25126
Executor 3 1 | x: 8.5 | f(x): -0.602012
Executor 4 1 | x: 1 | f(x): 1
Executor 4 1 | x: 1.3 | f(x): 1.69
Executor 4 1 | x: 1.6 | f(x): 2.56
Executor 4 1 | x: 1.9 | f(x): 3.61
Executor 4 1 | x: 2.2 | f(x): 4.84
Executor 4 1 | x: 2.5 | f(x): 6.25
Executor 4 1 | x: 2.8 | f(x): 7.84
Executor 4 1 | x: 3.1 | f(x): 9.61
Executor 4 1 | x: 3.4 | f(x): 11.56
Executor 4 1 | x: 3.7 | f(x): 13.69
Executor 4 1 | x: 4 | f(x): 16
Executor 4 1 | x: 4.3 | f(x): 18.49
Executor 4 1 | x: 4.6 | f(x): 21.16
Executor 4 1 | x: 4.9 | f(x): 24.01
Executor 4 1 | x: 5.2 | f(x): 27.04
Executor 4 1 | x: 5.5 | f(x): 30.25
Executor 4 1 | x: 5.8 | f(x): 33.64
Executor 4 1 | x: 6.1 | f(x): 37.21
Executor 4 1 | x: 6.4 | f(x): 40.96
Executor 4 1 | x: 6.7 | f(x): 44.89
Executor 4 1 | x: 7 | f(x): 49
Executor 0 2 | x: 2 | f(x): 4
Executor 0 2 | x: 2.9 | f(x): 8.41
Executor 0 2 | x: 3.8 | f(x): 14.44
Executor 0 2 | x: 4.7 | f(x): 22.09
Executor 0 2 | x: 5.6 | f(x): 31.36
Executor 0 2 | x: 6.5 | f(x): 42.25
Executor 0 2 | x: 7.4 | f(x): 54.76
Executor 1 2 | x: 3 | f(x): -0.989992
Executor 1 2 | x: 3.7 | f(x): -0.8481
Executor 1 2 | x: 4.4 | f(x): -0.307333
Executor 1 2 | x: 5.1 | f(x): 0.377978
Executor 1 2 | x: 5.8 | f(x): 0.88552
Executor 1 2 | x: 6.5 | f(x): 0.976588
Executor 1 2 | x: 7.2 | f(x): 0.608351
Executor 1 2 | x: 7.9 | f(x): -0.0460021
Executor 2 2 | x: 0 | f(x): 0
Executor 2 2 | x: 0.3 | f(x): 0.3
Executor 2 2 | x: 0.6 | f(x): 0.6
Executor 2 2 | x: 0.9 | f(x): 0.9
Executor 3 2 | x: 0 | f(x): 1
Executor 3 2 | x: 0.2 | f(x): 0.980067
Executor 3 2 | x: 0.4 | f(x): 0.921061
Executor 3 2 | x: 0.6 | f(x): 0.825336
Executor 3 2 | x: 0.8 | f(x): 0.696707
Executor 3 2 | x: 1 | f(x): 0.540302
Executor 3 2 | x: 1.2 | f(x): 0.362358
Executor 3 2 | x: 1.4 | f(x): 0.169967
Executor 3 2 | x: 1.6 | f(x): -0.0291995
Executor 3 2 | x: 1.8 | f(x): -0.227202
Executor 3 2 | x: 2 | f(x): -0.416147
Executor 3 2 | x: 2.2 | f(x): -0.588501
Executor 3 2 | x: 2.4 | f(x): -0.737394
Executor 3 2 | x: 2.6 | f(x): -0.856889
Executor 3 2 | x: 2.8 | f(x): -0.942222
Executor 3 2 | x: 3 | f(x): -0.989992
Executor 3 2 | x: 3.2 | f(x): -0.998295
Executor 3 2 | x: 3.4 | f(x): -0.966798
Executor 3 2 | x: 3.6 | f(x): -0.896758
Executor 3 2 | x: 3.8 | f(x): -0.790968
Executor 3 2 | x: 4 | f(x): -0.653644
Executor 3 2 | x: 4.2 | f(x): -0.490261
Executor 3 2 | x: 4.4 | f(x): -0.307333
Executor 3 2 | x: 4.6 | f(x): -0.112153
Executor 3 2 | x: 4.8 | f(x): 0.087499
Executor 4 2 | x: 2 | f(x): -0.416147
Executor 4 2 | x: 2.3 | f(x): -0.666276
Executor 4 2 | x: 2.6 | f(x): -0.856889
Executor 4 2 | x: 2.9 | f(x): -0.970958
Executor 4 2 | x: 3.2 | f(x): -0.998295
Executor 4 2 | x: 3.5 | f(x): -0.936457
Executor 4 2 | x: 3.8 | f(x): -0.790968
Executor 0 3 | x: 1 | f(x): 0.540302
Executor 0 3 | x: 1.4 | f(x): 0.169967
Executor 0 3 | x: 1.8 | f(x): -0.227202
Executor 0 3 | x: 2.2 | f(x): -0.588501
Executor 0 3 | x: 2.6 | f(x): -0.856889
Executor 0 3 | x: 3 | f(x): -0.989992
Executor 0 3 | x: 3.4 | f(x): -0.966798
Executor 0 3 | x: 3.8 | f(x): -0.790968
Executor 0 3 | x: 4.2 | f(x): -0.490261
Executor 0 3 | x: 4.6 | f(x): -0.112153
Executor 0 3 | x: 5 | f(x): 0.283662
Executor 0 3 | x: 5.4 | f(x): 0.634693
Executor 0 3 | x: 5.8 | f(x): 0.88552
Executor 0 3 | x: 6.2 | f(x): 0.996542
Executor 0 3 | x: 6.6 | f(x): 0.950233
Executor 0 3 | x: 7 | f(x): 0.753902
Executor 0 3 | x: 7.4 | f(x): 0.438547
